7.413180544972419739e-03,5.353233963251113892e-02,1.224112957715988159e-01,-0.000000000000000000e+00,4.707298800349235535e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.128556504845619202e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.061283826828002930e-02,3.803519904613494873e-02,-0.000000000000000000e+00,1.068466380238533020e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.560334354639053345e-02
7.810134440660476685e-03,3.633585572242736816e-02,9.873909503221511841e-02,-0.000000000000000000e+00,4.508432745933532715e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,8.784244954586029053e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.071850493550300598e-02,2.168905735015869141e-02,-0.000000000000000000e+00,9.042696654796600342e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.261802464723587036e-02
-0.000000000000000000e+00,3.912990540266036987e-02,1.092071384191513062e-01,-0.000000000000000000e+00,5.054247379302978516e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.034952402114868164e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.921798199415206909e-02,1.648698747158050537e-02,-0.000000000000000000e+00,1.072709336876869202e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.131854653358459473e-02
-0.000000000000000000e+00,6.447029113769531250e-02,1.201481223106384277e-01,-0.000000000000000000e+00,5.041768029332160950e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.017569452524185181e-01,-0.000000000000000000e+00,9.734491817653179169e-03,-0.000000000000000000e+00,8.268025517463684082e-02,3.146964311599731445e-02,-0.000000000000000000e+00,1.229957118630409241e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.666348993778228760e-02
-0.000000000000000000e+00,6.018815934658050537e-02,1.195537820458412170e-01,-0.000000000000000000e+00,5.033576861023902893e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.029274985194206238e-01,-0.000000000000000000e+00,5.316217429935932159e-04,-0.000000000000000000e+00,7.262758910655975342e-02,2.443917468190193176e-02,-0.000000000000000000e+00,1.172057837247848511e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.984084635972976685e-02
-0.000000000000000000e+00,5.220462381839752197e-02,1.216430440545082092e-01,-0.000000000000000000e+00,5.487670749425888062e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.087649390101432800e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.859721451997756958e-02,1.901675388216972351e-02,-0.000000000000000000e+00,1.194290071725845337e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.811805814504623413e-02
-0.000000000000000000e+00,3.832874819636344910e-02,1.149281561374664307e-01,-0.000000000000000000e+00,6.506930291652679443e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.079396232962608337e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.980472683906555176e-02,1.318870298564434052e-02,-0.000000000000000000e+00,1.315555125474929810e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.563314814120531082e-03,-0.000000000000000000e+00,4.717437177896499634e-02
-0.000000000000000000e+00,6.510363519191741943e-02,1.334691196680068970e-01,-0.000000000000000000e+00,5.561305209994316101e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.126266270875930786e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.485083490610122681e-02,3.224667161703109741e-02,-0.000000000000000000e+00,1.313903033733367920e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.354368597269058228e-02
-0.000000000000000000e+00,5.510394275188446045e-02,1.357118338346481323e-01,-0.000000000000000000e+00,6.102530658245086670e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.213584914803504944e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.826865881681442261e-02,2.640401944518089294e-02,-0.000000000000000000e+00,1.332468539476394653e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.375684916973114014e-02
4.435302689671516418e-03,4.336041957139968872e-02,1.354172676801681519e-01,-0.000000000000000000e+00,4.513022676110267639e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,8.804164826869964600e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.331179872155189514e-02,6.440083496272563934e-03,-0.000000000000000000e+00,1.246697306632995605e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.543540835380554199e-03,-0.000000000000000000e+00,1.140549965202808380e-02
-0.000000000000000000e+00,6.162841618061065674e-02,1.340344846248626709e-01,-0.000000000000000000e+00,6.265190243721008301e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.096622869372367859e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.553046241402626038e-02,1.376326382160186768e-02,-0.000000000000000000e+00,1.436087936162948608e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.476485937833786011e-02
-0.000000000000000000e+00,4.923691600561141968e-02,1.265994161367416382e-01,-0.000000000000000000e+00,6.954748183488845825e-02,1.088800281286239624e-02,-0.000000000000000000e+00,9.265763312578201294e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.948871418833732605e-02,1.808116957545280457e-02,-0.000000000000000000e+00,1.329821795225143433e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.749318957328796387e-02
-0.000000000000000000e+00,6.193000078201293945e-02,1.348028928041458130e-01,-0.000000000000000000e+00,6.262820959091186523e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.118065565824508667e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.716792866587638855e-02,1.897254213690757751e-02,-0.000000000000000000e+00,1.429916769266128540e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.698302179574966431e-02
-0.000000000000000000e+00,4.700187593698501587e-02,1.275416910648345947e-01,-0.000000000000000000e+00,9.538497030735015869e-02,7.809602655470371246e-03,-0.000000000000000000e+00,1.160233765840530396e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.856364309787750244e-02,2.254740148782730103e-02,-0.000000000000000000e+00,1.609248816967010498e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.096593007445335388e-02,-0.000000000000000000e+00,6.853511929512023926e-02
-0.000000000000000000e+00,6.713674962520599365e-02,1.576933413743972778e-01,-0.000000000000000000e+00,7.096313685178756714e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.296742856502532959e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.889420211315155029e-02,4.038913547992706299e-02,-0.000000000000000000e+00,1.463991403579711914e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.022724360227584839e-01
-0.000000000000000000e+00,4.649128019809722900e-02,1.334265917539596558e-01,-0.000000000000000000e+00,7.786218076944351196e-02,6.493974942713975906e-03,-0.000000000000000000e+00,1.164466887712478638e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.406503796577453613e-02,1.279927417635917664e-02,-0.000000000000000000e+00,1.490701884031295776e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.709358697757124901e-03,-0.000000000000000000e+00,6.456118077039718628e-02
-0.000000000000000000e+00,7.578412443399429321e-02,1.620969474315643311e-01,-0.000000000000000000e+00,7.106535881757736206e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.322696208953857422e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.008352875709533691e-02,4.831738770008087158e-02,-0.000000000000000000e+00,1.516992449760437012e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.083255708217620850e-01
-0.000000000000000000e+00,6.006605550646781921e-02,1.483181715011596680e-01,-0.000000000000000000e+00,7.092676311731338501e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.246890723705291748e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.096329376101493835e-02,3.235834091901779175e-02,-0.000000000000000000e+00,1.446281969547271729e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.446433931589126587e-02
-0.000000000000000000e+00,4.967717453837394714e-02,1.260477006435394287e-01,-0.000000000000000000e+00,6.952162086963653564e-02,1.160548813641071320e-02,-0.000000000000000000e+00,9.192171692848205566e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.961983323097229004e-02,1.880335435271263123e-02,-0.000000000000000000e+00,1.328318864107131958e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.770567268133163452e-02
-0.000000000000000000e+00,5.588039383292198181e-02,1.399649828672409058e-01,-0.000000000000000000e+00,6.947271525859832764e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.229818016290664673e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.607229679822921753e-02,2.559590339660644531e-02,-0.000000000000000000e+00,1.428592652082443237e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.539042621850967407e-02
-0.000000000000000000e+00,4.278182983398437500e-02,1.275163292884826660e-01,-0.000000000000000000e+00,8.926858007907867432e-02,1.351612247526645660e-02,-0.000000000000000000e+00,1.147192195057868958e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.288814447820186615e-02,1.457698084414005280e-02,-0.000000000000000000e+00,1.544086784124374390e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.250233128666877747e-02,-0.000000000000000000e+00,5.403268337249755859e-02
-0.000000000000000000e+00,6.661763787269592285e-02,1.463602930307388306e-01,-0.000000000000000000e+00,6.544840335845947266e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.239071786403656006e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.968865007162094116e-02,3.599528223276138306e-02,-0.000000000000000000e+00,1.415012627840042114e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.744451940059661865e-02
-0.000000000000000000e+00,5.611848831176757812e-02,1.391561776399612427e-01,-0.000000000000000000e+00,6.859824061393737793e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.223586797714233398e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.644072428345680237e-02,2.501438744366168976e-02,-0.000000000000000000e+00,1.428226977586746216e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.382098376750946045e-02
-0.000000000000000000e+00,5.653313547372817993e-02,1.489881873130798340e-01,-0.000000000000000000e+00,8.947076648473739624e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.568560451269149780e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.444972053170204163e-02,2.894136868417263031e-02,-0.000000000000000000e+00,1.711928993463516235e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.573780745267868042e-02
-0.000000000000000000e+00,4.942038655281066895e-02,1.267503798007965088e-01,-0.000000000000000000e+00,6.916133314371109009e-02,1.067333109676837921e-02,-0.000000000000000000e+00,9.247184544801712036e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.961266204714775085e-02,1.815004087984561920e-02,-0.000000000000000000e+00,1.328366994857788086e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.713986068964004517e-02
-0.000000000000000000e+00,6.411924213171005249e-02,1.340779066085815430e-01,-0.000000000000000000e+00,6.094530969858169556e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.094228550791740417e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.965106934309005737e-02,1.721457578241825104e-02,-0.000000000000000000e+00,1.424568593502044678e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.093662232160568237e-02
-0.000000000000000000e+00,4.681024700403213501e-02,1.350437998771667480e-01,-0.000000000000000000e+00,7.361645251512527466e-02,3.975099883973598480e-03,-0.000000000000000000e+00,1.024955436587333679e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.531527146697044373e-02,6.516769528388977051e-03,-0.000000000000000000e+00,1.501405835151672363e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.228783093392848969e-02,-0.000000000000000000e+00,2.576347626745700836e-02
-0.000000000000000000e+00,7.372047752141952515e-02,1.338427662849426270e-01,-0.000000000000000000e+00,5.567227303981781006e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.026498302817344666e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.686414778232574463e-02,2.763901092112064362e-02,-0.000000000000000000e+00,1.347296386957168579e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.357017695903778076e-02
-0.000000000000000000e+00,7.926311343908309937e-02,1.556445509195327759e-01,-0.000000000000000000e+00,7.195356488227844238e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.448617875576019287e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.053010165691375732e-02,2.773922123014926910e-02,-0.000000000000000000e+00,1.682041287422180176e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.072811156511306763e-02
-0.000000000000000000e+00,5.391084030270576477e-02,1.360134333372116089e-01,-0.000000000000000000e+00,6.763412058353424072e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.100392863154411316e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.609203711152076721e-02,9.388826787471771240e-03,-0.000000000000000000e+00,1.452294737100601196e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.242444315925240517e-03,-0.000000000000000000e+00,4.723755270242691040e-02
-0.000000000000000000e+00,8.291079103946685791e-02,1.316362768411636353e-01,-0.000000000000000000e+00,5.554284900426864624e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.017855107784271240e-01,-0.000000000000000000e+00,3.674758132547140121e-03,-0.000000000000000000e+00,7.684926688671112061e-02,4.416938126087188721e-02,-0.000000000000000000e+00,1.352210044860839844e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.722375124692916870e-02
-0.000000000000000000e+00,8.066350221633911133e-02,1.191335693001747131e-01,-0.000000000000000000e+00,8.271648734807968140e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.136372014880180359e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.340897083282470703e-02,4.026372730731964111e-02,-0.000000000000000000e+00,1.365581750869750977e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.915485650300979614e-02
-0.000000000000000000e+00,6.332552433013916016e-02,1.342058032751083374e-01,-0.000000000000000000e+00,6.084068864583969116e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.077931299805641174e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.746312066912651062e-02,1.298903115093708038e-02,-0.000000000000000000e+00,1.427358984947204590e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.955684393644332886e-02
-0.000000000000000000e+00,5.205310508608818054e-02,1.365064531564712524e-01,-0.000000000000000000e+00,6.798950582742691040e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.065104752779006958e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.396749287843704224e-02,6.922429427504539490e-03,-0.000000000000000000e+00,1.454663425683975220e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,4.865207243710756302e-03,-0.000000000000000000e+00,3.889122605323791504e-02
-0.000000000000000000e+00,4.747056588530540466e-02,1.356824487447738647e-01,-0.000000000000000000e+00,7.190957665443420410e-02,1.980412052944302559e-03,-0.000000000000000000e+00,1.011047884821891785e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.697547689080238342e-02,5.055274814367294312e-03,-0.000000000000000000e+00,1.500609368085861206e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.274031121283769608e-02,-0.000000000000000000e+00,2.219841629266738892e-02
